converted_expressions/formulaire023-equation011.i.png,101 46 53 
converted_expressions/200926-1550-68.i.png,19 64 33 12 41 2 42 41 53 42 65 34 48 23 
converted_expressions/formulaire036-equation006.i.png,53 78 62 53 46 54 78 46 54 46 13 41 53 42 48 51 
converted_expressions/200924-1312-183.i.png,13 41 18 41 110 42 42 
converted_expressions/TrainData2_19_sub_43.i.png,12 41 53 19 1 42 41 52 46 19 62 41 53 42 1 42 
converted_expressions/200923-1254-103.i.png,93 64 33 41 103 42 65 34 
converted_expressions/2009212-952-12.i.png,17 61 51 62 2 16 64 33 12 41 10 42 41 53 42 65 34 79 10 
converted_expressions/106_fabio.i.png,76 62 55 47 76 47 52 48 51 
converted_expressions/TrainData2_26_sub_13.i.png,12 41 14 10 47 16 10 47 19 10 42 41 73 47 76 47 78 42 
converted_expressions/200926-1550-147.i.png,13 41 95 42 
converted_expressions/129_david.i.png,52 47 53 47 63 47 75 48 12 41 75 33 75 47 52 34 42 41 53 42 
converted_expressions/2009210-947-61.i.png,82 62 54 47 52 55 82 62 53 46 52 54 53 82 47 52 58 59 60 
converted_expressions/200923-1556-161.i.png,13 41 41 114 113 42 42 
converted_expressions/2009212-952-113.i.png,41 59 18 41 53 42 42 
converted_expressions/200924-1312-312.i.png,41 77 107 42 
converted_expressions/2009212-952-18.i.png,74 62 73 47 77 62 73 47 12 41 81 42 41 53 42 
converted_expressions/101_rosario.i.png,108 48 66 33 18 61 41 80 48 52 42 62 41 75 42 10 61 80 46 33 75 46 53 34 2 66 34 88 62 53 
converted_expressions/200924-1331-13.i.png,13 41 52 47 13 41 52 47 78 62 53 42 42 
converted_expressions/formulaire030-equation060.i.png,33 52 53 52 47 33 52 53 51 15 56 34 34 15 33 52 60 54 15 53 58 34 27 54 58 56 58 52 54 51 
converted_expressions/TrainData2_12_sub_29.i.png,73 62 41 80 47 53 89 15 82 62 41 54 42 46 53 12 41 89 42 41 80 42 42 
converted_expressions/2009213-139-142.i.png,41 7 42 62 41 41 91 42 42 
converted_expressions/formulaire019-equation061.i.png,101 62 55 46 52 
converted_expressions/2009213-139-237.i.png,41 46 41 41 110 42 41 41 78 42 41 87 42 42 42 42 
converted_expressions/200922-1017-147.i.png,64 38 55 65 39 
converted_expressions/formulaire026-equation002.i.png,88 33 91 
converted_expressions/formulaire012-equation068.i.png,74 61 56 73 62 56 47 74 61 55 73 62 55 47 74 61 54 73 62 54 47 74 61 53 73 62 53 47 74 61 52 73 62 52 47 74 61 51 48 51 
converted_expressions/200923-1251-255.i.png,41 41 64 33 105 65 34 42 62 41 41 41 94 42 46 89 42 42 9 42 
converted_expressions/200922-947-76.i.png,41 41 78 42 42 61 41 41 76 42 42 
converted_expressions/formulaire025-equation022.i.png,22 61 41 75 21 47 23 42 91 61 75 48 46 23 
converted_expressions/200922-947-41.i.png,13 41 41 103 42 42 
converted_expressions/200923-131-119.i.png,41 78 42 
converted_expressions/formulaire022-equation049.i.png,86 98 3 
converted_expressions/200922-947-14.i.png,74 47 13 41 12 41 77 47 81 42 41 79 47 85 42 42 
converted_expressions/200925-1126-135.i.png,41 87 99 42 
converted_expressions/formulaire037-equation037.i.png,18 61 41 80 48 52 42 62 86 75 61 80 48 75 
converted_expressions/formulaire026-equation000.i.png,52 57 59 26 33 52 58 52 46 57 34 25 33 53 55 25 52 58 55 34 
converted_expressions/2009210-947-157.i.png,64 38 18 41 41 73 42 42 65 39 
converted_expressions/65_jorge.i.png,73 48 88 16 10 
converted_expressions/2009220-1327-113.i.png,13 41 56 42 
converted_expressions/200926-1617-115.i.png,41 41 116 46 87 42 24 80 64 33 41 105 42 65 34 42 
converted_expressions/200923-131-193.i.png,64 33 41 46 99 42 65 34 
converted_expressions/2009212-952-120.i.png,41 46 76 42 
converted_expressions/TrainData1_3_sub_9.i.png,14 62 41 53 42 10 47 16 62 41 53 42 10 48 52 
converted_expressions/200922-947-40.i.png,52 52 
converted_expressions/TrainData2_7_sub_73.i.png,1 61 41 75 47 52 42 46 54 3 48 12 41 53 42 41 54 42 74 61 41 75 42 47 3 46 54 3 
converted_expressions/200924-1331-14.i.png,74 47 13 41 12 41 77 47 81 42 41 79 47 85 42 42 
converted_expressions/2009213-139-40.i.png,58 58 35 52 
converted_expressions/2009213-139-101.i.png,41 41 41 82 42 46 41 74 42 42 48 41 41 94 42 46 85 42 42 
converted_expressions/200922-949-203.i.png,64 38 64 38 41 98 42 65 39 65 39 
converted_expressions/formulaire028-equation058.i.png,95 48 54 
converted_expressions/KME1G3_6_sub_10.i.png,17 61 74 62 77 12 41 13 73 42 53 79 73 
converted_expressions/formulaire030-equation018.i.png,46 12 41 52 42 41 88 62 53 42 
converted_expressions/formulaire033-equation025.i.png,33 33 55 52 49 56 60 34 15 52 58 54 34 46 52 54 54 48 46 52 53 35 58 59 
converted_expressions/TrainData2_10_sub_51.i.png,22 61 41 73 21 12 41 2 42 41 53 42 47 51 42 19 73 48 46 23 
converted_expressions/98_user0.i.png,16 1 48 12 41 74 42 41 13 41 74 62 53 47 77 62 53 47 81 62 53 42 42 
converted_expressions/TrainData2_23_sub_88.i.png,54 51 15 53 60 73 62 41 53 59 42 
converted_expressions/129_edwin.i.png,52 47 53 47 63 47 75 48 12 41 75 33 75 47 52 34 42 41 53 42 
converted_expressions/94_caue.i.png,12 41 74 42 41 14 102 42 48 12 41 77 42 41 14 100 42 48 12 41 81 42 41 14 99 42 
converted_expressions/200923-1251-11.i.png,41 85 42 
converted_expressions/200923-1553-47.i.png,41 41 76 42 62 41 41 6 46 116 42 42 17 51 35 55 79 75 42 
converted_expressions/TrainData2_7_sub_98.i.png,22 61 41 73 21 12 41 52 42 41 55 42 42 12 41 52 46 55 62 41 73 46 12 41 52 42 41 55 42 42 42 41 52 46 55 73 42 
converted_expressions/200924-1331-232.i.png,59 60 35 57 
converted_expressions/formulaire005-equation042.i.png,22 61 41 94 21 51 42 12 41 85 33 78 47 94 34 46 85 33 78 34 42 41 94 42 
converted_expressions/95_caue.i.png,77 48 81 14 100 48 81 16 102 
converted_expressions/formulaire030-equation067.i.png,12 41 79 78 42 41 79 83 42 48 77 47 78 33 73 46 81 34 
converted_expressions/200923-1556-252.i.png,41 46 17 100 79 78 42 
converted_expressions/200922-949-157.i.png,17 62 41 41 87 42 42 61 41 41 4 47 41 110 42 42 42 12 41 10 42 41 41 91 42 42 79 84 
converted_expressions/200926-131-223.i.png,64 33 64 33 5 65 34 65 34 
converted_expressions/KME2G3_9_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 55 42 42 42 
converted_expressions/81_rosario.i.png,102 61 41 53 82 42 48 12 41 53 104 102 61 82 42 41 53 104 47 13 41 55 104 62 53 47 102 62 53 61 82 42 42 
converted_expressions/200922-947-107.i.png,13 41 41 89 42 42 
converted_expressions/200923-1253-253.i.png,41 41 99 42 29 13 41 41 93 42 42 42 
converted_expressions/200925-1126-147.i.png,12 41 41 6 47 41 113 42 42 42 41 41 75 89 42 42 
converted_expressions/200925-1126-43.i.png,12 41 2 88 62 53 94 42 41 54 42 
converted_expressions/200923-1254-37.i.png,52 54 47 2 88 62 53 
converted_expressions/formulaire015-equation057.i.png,33 41 86 61 52 42 
converted_expressions/KME1G3_0_sub_21.i.png,102 48 13 41 74 47 12 52 41 13 41 74 47 12 52 41 13 74 42 42 42 42 47 13 77 
converted_expressions/formulaire019-equation030.i.png,33 33 52 53 25 52 51 34 25 55 34 46 52 51 57 28 52 58 55 
converted_expressions/200923-1556-140.i.png,41 104 41 102 42 61 41 41 104 42 42 42 
converted_expressions/KME2G3_23_sub_30.i.png,18 61 41 80 48 53 75 47 54 87 42 62 41 52 51 42 80 73 
converted_expressions/formulaire011-equation012.i.png,93 62 41 80 33 51 34 42 48 93 62 80 
converted_expressions/formulaire031-equation028.i.png,81 33 95 34 
converted_expressions/KME2G3_15_sub_22.i.png,73 61 73 62 73 47 76 61 76 62 76 47 78 61 78 62 78 46 73 46 76 46 78 
converted_expressions/200926-1617-7.i.png,18 61 87 85 64 33 87 47 54 65 34 
converted_expressions/200923-1254-20.i.png,12 41 14 64 33 73 65 34 42 41 16 64 33 73 65 34 42 48 19 64 33 73 65 34 
converted_expressions/formulaire023-equation061.i.png,4 33 51 34 48 73 
converted_expressions/formulaire012-equation000.i.png,33 33 52 53 59 15 59 53 34 15 60 57 34 15 52 58 48 52 58 52 53 60 55 58 53 
converted_expressions/200924-1331-56.i.png,53 1 47 54 13 41 3 42 
converted_expressions/formulaire039-equation043.i.png,33 74 61 80 34 
converted_expressions/formulaire027-equation053.i.png,13 41 53 42 62 41 13 41 53 42 15 13 41 53 42 42 48 13 41 53 42 62 53 48 53 
converted_expressions/200923-1553-150.i.png,5 
converted_expressions/200923-1254-300.i.png,64 33 41 102 47 41 113 42 42 65 34 
converted_expressions/formulaire027-equation022.i.png,52 55 52 46 56 58 24 59 55 
converted_expressions/TrainData2_0_sub_46.i.png,22 61 41 73 21 46 52 42 12 41 73 62 41 54 42 47 52 42 41 73 47 52 42 
converted_expressions/89_rosario.i.png,73 62 67 48 73 16 10 47 76 14 10 
converted_expressions/200926-1550-32.i.png,74 73 62 55 47 77 73 47 81 48 51 
converted_expressions/200923-1553-184.i.png,41 41 13 41 17 76 79 96 42 42 62 41 13 41 6 42 42 47 41 13 41 41 99 42 42 42 62 41 41 82 42 42 42 
converted_expressions/200926-1617-234.i.png,41 89 42 
converted_expressions/formulaire009-equation008.i.png,12 41 53 42 41 12 41 52 42 41 73 42 47 12 41 52 42 41 76 42 42 
converted_expressions/118_hirata.i.png,109 33 73 34 48 18 61 41 80 48 51 42 62 41 75 42 74 61 89 73 62 89 
converted_expressions/formulaire003-equation014.i.png,73 61 80 101 61 89 46 73 61 89 101 61 80 
converted_expressions/formulaire027-equation060.i.png,52 53 56 25 52 58 57 48 51 35 58 52 
converted_expressions/10_em_87.i.png,6 30 101 
converted_expressions/200923-1254-80.i.png,84 62 41 17 73 62 53 79 73 42 
converted_expressions/200924-1312-297.i.png,41 85 42 
converted_expressions/200926-1550-6.i.png,18 61 41 75 48 52 42 62 107 64 33 46 52 65 34 62 75 14 64 33 75 73 65 34 
converted_expressions/2009213-137-53.i.png,41 104 42 64 33 41 95 42 62 41 93 42 65 34 
converted_expressions/formulaire030-equation051.i.png,1 48 12 41 75 61 84 42 41 75 61 84 47 75 61 75 42 
converted_expressions/TrainData2_14_sub_41.i.png,12 41 19 1 46 19 3 42 41 52 47 19 1 19 3 42 
converted_expressions/formulaire027-equation004.i.png,22 61 41 75 21 47 23 42 12 41 77 46 74 42 41 75 42 85 33 73 61 51 34 48 51 
converted_expressions/200923-1251-148.i.png,41 76 47 64 33 41 111 42 65 34 42 
converted_expressions/80_daniel.i.png,12 41 52 42 41 88 62 53 42 48 12 41 52 42 41 33 104 46 87 34 62 53 42 47 12 41 52 42 41 33 104 47 87 34 62 53 42 
converted_expressions/200926-1617-163.i.png,1 
converted_expressions/KME2G3_6_sub_22.i.png,73 61 73 62 73 47 76 61 76 62 76 47 78 61 78 62 78 46 73 46 76 46 78 
converted_expressions/formulaire001-equation016.i.png,16 33 74 47 77 34 48 16 74 16 77 46 14 74 14 77 
converted_expressions/TrainData2_14_sub_63.i.png,12 41 52 42 41 74 42 103 64 33 74 73 47 77 65 34 47 99 
converted_expressions/2009213-137-145.i.png,59 
converted_expressions/formulaire031-equation009.i.png,73 62 80 46 92 62 80 83 
converted_expressions/TrainData2_25_sub_71.i.png,12 41 14 100 47 14 99 42 41 16 100 47 16 99 42 
converted_expressions/TrainData2_15_sub_63.i.png,12 41 52 42 41 74 42 103 64 33 74 73 47 77 65 34 47 99 
converted_expressions/formulaire001-equation062.i.png,101 48 33 73 61 52 
converted_expressions/200923-1253-155.i.png,41 78 42 
converted_expressions/200923-1556-3.i.png,18 41 41 95 42 62 41 41 113 42 42 42 
converted_expressions/200923-1253-161.i.png,105 
converted_expressions/200924-1312-303.i.png,18 61 41 41 55 48 107 42 42 62 41 64 38 104 65 39 42 41 41 74 47 41 96 42 42 42 
converted_expressions/formulaire022-equation009.i.png,96 61 41 80 89 42 48 12 41 52 42 41 75 42 18 61 41 82 48 52 42 62 86 73 61 80 62 82 73 61 89 62 82 
converted_expressions/formulaire015-equation053.i.png,73 48 46 13 41 76 46 54 42 
converted_expressions/200923-1251-194.i.png,41 46 41 41 73 42 41 92 42 42 42 
converted_expressions/formulaire033-equation001.i.png,14 33 74 47 77 34 48 14 74 16 77 47 16 74 14 77 
converted_expressions/formulaire012-equation070.i.png,58 51 46 33 55 60 47 33 52 60 15 53 53 34 34 27 46 54 60 58 
converted_expressions/formulaire023-equation047.i.png,87 24 87 46 88 
converted_expressions/KME2G3_11_sub_74.i.png,17 61 41 20 54 42 62 51 12 52 41 84 62 83 47 52 42 79 83 
converted_expressions/formulaire002-equation024.i.png,13 41 52 54 94 42 
converted_expressions/200923-1553-1.i.png,17 61 41 51 42 62 41 23 42 12 41 78 42 41 13 41 78 62 54 47 52 55 42 42 79 78 
converted_expressions/200922-1017-100.i.png,41 63 46 41 41 73 42 47 41 104 42 42 42 
converted_expressions/200924-1331-269.i.png,41 110 86 42 
converted_expressions/200923-1553-242.i.png,41 89 42 61 41 41 76 42 42 
converted_expressions/KME2G3_3_sub_28.i.png,78 61 52 62 53 47 52 62 78 46 78 61 53 62 53 47 53 62 78 
converted_expressions/formulaire039-equation011.i.png,74 76 47 77 73 48 81 
converted_expressions/formulaire024-equation048.i.png,74 62 41 53 42 46 53 74 77 47 77 62 41 53 42 48 33 74 46 77 34 62 41 53 42 48 33 77 46 74 34 62 41 53 42 
converted_expressions/formulaire032-equation040.i.png,52 58 55 47 55 54 48 53 52 58 
converted_expressions/200923-1556-2.i.png,17 84 62 41 73 62 53 42 73 62 54 79 73 
converted_expressions/200923-131-19.i.png,73 62 53 47 76 62 53 48 78 62 53 
converted_expressions/2009213-137-211.i.png,41 41 91 42 42 61 41 10 42 
converted_expressions/formulaire035-equation003.i.png,33 82 61 75 34 
converted_expressions/formulaire036-equation031.i.png,41 74 62 41 53 82 42 42 
converted_expressions/200923-131-133.i.png,93 64 33 41 116 42 65 34 
converted_expressions/200923-1553-181.i.png,13 41 41 41 87 42 46 96 42 42 
converted_expressions/formulaire022-equation001.i.png,4 62 41 46 52 42 
converted_expressions/200923-1553-54.i.png,20 61 53 64 33 53 62 56 65 34 48 56 
converted_expressions/200922-1017-0.i.png,14 62 53 33 73 34 47 16 62 53 33 73 34 48 52 
converted_expressions/200924-1331-292.i.png,41 93 42 
converted_expressions/200922-949-265.i.png,18 61 41 41 41 107 42 48 98 42 42 62 41 41 46 105 42 42 41 41 91 47 109 42 42 
converted_expressions/formulaire015-equation025.i.png,60 57 26 57 47 55 54 47 52 56 60 47 52 58 46 52 56 
converted_expressions/200922-1017-167.i.png,12 41 41 99 42 42 41 73 42 
converted_expressions/formulaire029-equation011.i.png,17 61 74 62 77 85 33 73 34 79 73 24 17 61 74 62 77 90 33 73 34 79 73 
converted_expressions/formulaire001-equation024.i.png,52 46 52 47 52 46 52 47 43 
converted_expressions/200925-1126-65.i.png,41 46 41 81 41 106 42 42 42 
converted_expressions/200924-1312-67.i.png,19 64 33 12 41 2 42 41 55 42 65 34 48 52 
converted_expressions/formulaire021-equation035.i.png,33 33 52 56 52 47 53 54 34 46 33 52 59 54 15 52 53 57 34 34 47 52 56 54 48 46 53 53 58 54 52 
converted_expressions/200922-1017-82.i.png,41 59 35 52 41 41 94 42 97 42 42 
converted_expressions/85_user0.i.png,66 33 74 12 41 52 46 83 62 53 42 41 52 47 83 62 53 42 
converted_expressions/TrainData2_1_sub_6.i.png,73 61 41 80 42 46 73 61 41 80 47 52 42 47 73 61 41 80 47 53 42 
converted_expressions/98_carlos.i.png,16 1 48 12 41 74 42 41 13 41 74 62 53 47 77 62 53 47 81 62 53 42 42 
converted_expressions/formulaire005-equation035.i.png,52 51 47 57 58 24 58 58 
converted_expressions/200924-1331-102.i.png,64 38 41 78 42 65 39 
converted_expressions/118_jorge.i.png,109 33 73 34 48 18 61 41 80 48 51 42 62 41 75 42 74 61 89 73 62 89 
converted_expressions/2009210-947-79.i.png,12 41 12 41 12 41 73 61 55 42 41 73 61 54 42 42 41 73 61 53 42 42 41 73 61 52 42 
converted_expressions/TrainData1_2_sub_15.i.png,103 61 41 75 42 48 103 61 41 75 46 52 42 47 103 61 41 75 46 53 42 
converted_expressions/KME1G3_12_sub_10.i.png,17 61 74 62 77 12 41 13 73 42 53 79 73 
converted_expressions/2009213-139-93.i.png,13 41 41 95 47 57 35 55 42 42 
converted_expressions/200923-1251-115.i.png,109 
converted_expressions/200924-1312-256.i.png,41 89 42 
converted_expressions/formulaire028-equation020.i.png,52 56 52 26 56 59 46 52 57 53 
converted_expressions/TrainData2_15_sub_20.i.png,74 47 77 47 81 47 79 47 84 
converted_expressions/75_user0.i.png,81 62 53 48 74 62 53 47 77 62 53 46 53 74 77 16 99 
converted_expressions/formulaire037-equation031.i.png,12 41 53 2 42 41 55 56 42 
converted_expressions/KME2G3_19_sub_26.i.png,73 61 52 15 73 61 53 15 73 61 54 15 73 61 55 48 101 
converted_expressions/200926-131-174.i.png,13 41 41 94 42 42 
converted_expressions/formulaire026-equation025.i.png,33 33 58 53 25 56 59 34 46 33 53 57 25 52 57 57 34 34 25 56 59 48 51 35 51 53 
converted_expressions/formulaire030-equation072.i.png,78 62 52 33 101 34 48 18 61 41 80 48 52 42 62 75 73 61 80 86 61 80 62 52 
converted_expressions/formulaire002-equation046.i.png,73 62 41 46 55 42 
converted_expressions/formulaire034-equation066.i.png,73 61 80 48 51 
converted_expressions/formulaire027-equation036.i.png,53 16 62 53 33 12 73 53 34 
converted_expressions/2009213-139-195.i.png,41 41 106 42 47 41 92 42 42 
converted_expressions/200923-1253-135.i.png,41 7 42 61 41 98 42 
converted_expressions/200926-1617-191.i.png,41 81 42 61 41 85 42 
converted_expressions/formulaire020-equation060.i.png,60 56 47 33 33 52 54 59 25 54 57 34 25 33 59 57 25 52 54 52 34 34 24 52 51 52 
converted_expressions/92_user0.i.png,76 48 12 41 73 67 14 10 47 76 67 14 33 96 67 47 10 34 42 41 14 96 42 
converted_expressions/200923-1254-30.i.png,12 41 46 77 47 13 41 77 62 53 46 55 74 81 42 42 41 53 74 42 
converted_expressions/formulaire009-equation056.i.png,82 48 53 54 60 
converted_expressions/108_user0.i.png,74 62 73 74 62 76 48 74 62 41 73 47 76 42 
converted_expressions/200922-1017-29.i.png,41 41 90 42 41 41 80 42 87 42 42 
converted_expressions/200923-1254-254.i.png,6 
converted_expressions/formulaire023-equation046.i.png,74 47 77 47 81 48 51 
converted_expressions/200923-131-151.i.png,12 41 41 115 42 42 41 41 85 41 109 42 42 42 
converted_expressions/formulaire010-equation004.i.png,13 41 78 96 42 48 13 41 78 42 13 41 96 42 
converted_expressions/TrainData2_21_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 41 55 42 42 42 42 
converted_expressions/formulaire019-equation049.i.png,94 33 85 
converted_expressions/200923-1251-166.i.png,41 41 46 76 42 44 41 95 42 64 33 102 65 34 42 
converted_expressions/90_Fabricio.i.png,76 48 88 14 10 
converted_expressions/200926-1617-84.i.png,12 41 73 42 41 74 47 12 41 73 42 41 77 46 12 41 73 42 41 81 42 42 42 
converted_expressions/formulaire026-equation007.i.png,83 92 48 13 41 33 60 51 34 62 53 47 33 52 52 51 
converted_expressions/2009212-952-32.i.png,74 73 62 55 47 77 73 47 81 48 51 
converted_expressions/2009210-947-53.i.png,41 46 41 89 42 61 41 41 76 42 61 41 41 77 42 42 42 42 
converted_expressions/200923-1556-49.i.png,16 64 33 51 65 34 48 52 
converted_expressions/98_jorge.i.png,16 1 48 12 41 74 42 41 13 41 74 62 53 47 77 62 53 47 81 62 53 42 42 
converted_expressions/formulaire027-equation038.i.png,78 62 41 82 47 52 42 
converted_expressions/formulaire001-equation071.i.png,74 73 62 41 53 42 47 53 77 73 47 81 48 51 
converted_expressions/formulaire026-equation053.i.png,101 61 41 75 47 53 42 
converted_expressions/formulaire015-equation042.i.png,74 61 41 75 46 52 42 74 61 75 48 74 61 52 
converted_expressions/formulaire031-equation057.i.png,33 86 
converted_expressions/2009212-952-45.i.png,41 41 100 42 41 98 108 42 42 
converted_expressions/200923-1556-54.i.png,20 61 53 64 33 53 62 56 65 34 48 56 
converted_expressions/formulaire039-equation073.i.png,33 52 46 73 34 62 41 1 47 52 42 33 52 47 73 34 62 41 3 47 52 42 
converted_expressions/KME2G3_22_sub_81.i.png,2 17 61 81 62 79 68 90 33 76 34 69 62 53 79 76 
converted_expressions/200926-131-58.i.png,41 41 76 42 46 18 41 9 42 42 
converted_expressions/200924-1331-151.i.png,41 113 42 
